1.102191135287284851e-01,1.099362149834632874e-01,1.100113689899444580e-01,1.101201102137565613e-01,1.100039556622505188e-01,1.100016385316848755e-01,1.099902614951133728e-01,1.101304590702056885e-01,1.098489612340927124e-01,1.102249175310134888e-01,1.101865023374557495e-01,1.101544722914695740e-01,1.103852540254592896e-01,1.103119328618049622e-01,1.102454066276550293e-01,1.101411283016204834e-01
1.099019199609756470e-01,1.100167632102966309e-01,1.099930778145790100e-01,1.101037040352821350e-01,1.101546958088874817e-01,1.099186614155769348e-01,1.100765839219093323e-01,1.101564466953277588e-01,1.100710108876228333e-01,1.102348566055297852e-01,1.101230233907699585e-01,1.102982237935066223e-01,1.102843582630157471e-01,1.105046048760414124e-01,1.103495061397552490e-01,1.102517172694206238e-01
1.099993959069252014e-01,1.102322936058044434e-01,1.101490706205368042e-01,1.101209670305252075e-01,1.099616140127182007e-01,1.098321452736854553e-01,1.101509779691696167e-01,1.101352870464324951e-01,1.099826022982597351e-01,1.101387441158294678e-01,1.100700274109840393e-01,1.101131141185760498e-01,1.102782636880874634e-01,1.103986650705337524e-01,1.103664487600326538e-01,1.102315261960029602e-01
1.099872887134552002e-01,1.100628972053527832e-01,1.101385802030563354e-01,1.098046004772186279e-01,1.100082173943519592e-01,1.101149171590805054e-01,1.101030111312866211e-01,1.100394651293754578e-01,1.099813729524612427e-01,1.102269142866134644e-01,1.100523099303245544e-01,1.102085262537002563e-01,1.101958304643630981e-01,1.104058027267456055e-01,1.103749722242355347e-01,1.102853640913963318e-01
1.101629063487052917e-01,1.100401654839515686e-01,1.100645586848258972e-01,1.097992062568664551e-01,1.100986674427986145e-01,1.102585643529891968e-01,1.100197061896324158e-01,1.100433245301246643e-01,1.097962930798530579e-01,1.102382764220237732e-01,1.100836321711540222e-01,1.101556792855262756e-01,1.100799962878227234e-01,1.104659438133239746e-01,1.102901473641395569e-01,1.105043217539787292e-01
1.100856214761734009e-01,1.099147945642471313e-01,1.100044399499893188e-01,1.098554208874702454e-01,1.100049689412117004e-01,1.099018529057502747e-01,1.099726110696792603e-01,1.101109683513641357e-01,1.099110841751098633e-01,1.101171821355819702e-01,1.099865436553955078e-01,1.101968735456466675e-01,1.102943718433380127e-01,1.103619858622550964e-01,1.102952063083648682e-01,1.104148551821708679e-01
1.100577488541603088e-01,1.099438965320587158e-01,1.099719405174255371e-01,1.100136414170265198e-01,1.099339053034782410e-01,1.097371801733970642e-01,1.100043505430221558e-01,1.100019738078117371e-01,1.101819351315498352e-01,1.100399792194366455e-01,1.100167259573936462e-01,1.103578209877014160e-01,1.102412566542625427e-01,1.103432029485702515e-01,1.103007718920707703e-01,1.103475093841552734e-01
1.101299971342086792e-01,1.100614592432975769e-01,1.098346784710884094e-01,1.098669692873954773e-01,1.098940223455429077e-01,1.100322008132934570e-01,1.099827960133552551e-01,1.100485995411872864e-01,1.099500581622123718e-01,1.098238900303840637e-01,1.099671646952629089e-01,1.104090362787246704e-01,1.102945059537887573e-01,1.101831868290901184e-01,1.105063259601593018e-01,1.104796156287193298e-01
1.098960340023040771e-01,1.100475415587425232e-01,1.099619492888450623e-01,1.101259812712669373e-01,1.101553365588188171e-01,1.100357323884963989e-01,1.099487841129302979e-01,1.100415289402008057e-01,1.100495755672454834e-01,1.097341328859329224e-01,1.100040450692176819e-01,1.102544888854026794e-01,1.102630198001861572e-01,1.103244945406913757e-01,1.104170307517051697e-01,1.102659404277801514e-01
1.098536103963851929e-01,1.102114394307136536e-01,1.098124310374259949e-01,1.100912243127822876e-01,1.102279275655746460e-01,1.100175827741622925e-01,1.100528612732887268e-01,1.101258173584938049e-01,1.099552288651466370e-01,1.099141985177993774e-01,1.100662946701049805e-01,1.099381297826766968e-01,1.100934147834777832e-01,1.103323027491569519e-01,1.102734357118606567e-01,1.102480888366699219e-01
1.100616231560707092e-01,1.100796014070510864e-01,1.098477318882942200e-01,1.101698651909828186e-01,1.100725904107093811e-01,1.099618747830390930e-01,1.099336817860603333e-01,1.102119982242584229e-01,1.100728809833526611e-01,1.100765541195869446e-01,1.100454181432723999e-01,1.100318506360054016e-01,1.102062314748764038e-01,1.104708537459373474e-01,1.104226559400558472e-01,1.103897616267204285e-01
1.101117432117462158e-01,1.102783828973770142e-01,1.100520491600036621e-01,1.100858002901077271e-01,1.102508977055549622e-01,1.099832132458686829e-01,1.098378077149391174e-01,1.102106496691703796e-01,1.100635975599288940e-01,1.099066510796546936e-01,1.101414412260055542e-01,1.101273074746131897e-01,1.103943884372711182e-01,1.101548001170158386e-01,1.103593930602073669e-01,1.104374155402183533e-01
1.098499670624732971e-01,1.101138740777969360e-01,1.098978444933891296e-01,1.097858920693397522e-01,1.103035435080528259e-01,1.100067645311355591e-01,1.100147068500518799e-01,1.101989299058914185e-01,1.100958511233329773e-01,1.098108440637588501e-01,1.099911332130432129e-01,1.101852059364318848e-01,1.102627888321876526e-01,1.102375835180282593e-01,1.103393435478210449e-01,1.104057803750038147e-01
1.099001765251159668e-01,1.099591702222824097e-01,1.099666282534599304e-01,1.099241524934768677e-01,1.100778803229331970e-01,1.100076511502265930e-01,1.099379062652587891e-01,1.100326254963874817e-01,1.100288257002830505e-01,1.100108250975608826e-01,1.098229065537452698e-01,1.103436648845672607e-01,1.103423684835433960e-01,1.102840974926948547e-01,1.103874742984771729e-01,1.104354783892631531e-01
1.097606644034385681e-01,1.099588125944137573e-01,1.099382415413856506e-01,1.098888069391250610e-01,1.100085005164146423e-01,1.099579706788063049e-01,1.096667200326919556e-01,1.098558902740478516e-01,1.099878102540969849e-01,1.100068315863609314e-01,1.099085733294487000e-01,1.104345843195915222e-01,1.104073598980903625e-01,1.104367300868034363e-01,1.104624047875404358e-01,1.104188114404678345e-01
1.099062487483024597e-01,1.099656149744987488e-01,1.099416837096214294e-01,1.100010797381401062e-01,1.098778694868087769e-01,1.098956614732742310e-01,1.099270135164260864e-01,1.099289730191230774e-01,1.100181564688682556e-01,1.099601611495018005e-01,1.100136041641235352e-01,1.103290021419525146e-01,1.103827282786369324e-01,1.103616654872894287e-01,1.105195134878158569e-01,1.104538887739181519e-01
