1.189279854297637939e-01,1.189569979906082153e-01,1.189001128077507019e-01,1.191214695572853088e-01,1.190768927335739136e-01,1.189860254526138306e-01,1.188677623867988586e-01,1.187690943479537964e-01,1.190018579363822937e-01,1.189808174967765808e-01,1.188606098294258118e-01,1.188467293977737427e-01,1.190665289759635925e-01,1.191740855574607849e-01,1.189710125327110291e-01,1.189996972680091858e-01
1.189061477780342102e-01,1.190562099218368530e-01,1.189638450741767883e-01,1.189616248011589050e-01,1.189809516072273254e-01,1.187004670500755310e-01,1.187783777713775635e-01,1.187206506729125977e-01,1.188772544264793396e-01,1.188372671604156494e-01,1.187780275940895081e-01,1.187304779887199402e-01,1.190625801682472229e-01,1.189164295792579651e-01,1.189002543687820435e-01,1.191349625587463379e-01
1.189727261662483215e-01,1.189878284931182861e-01,1.189411431550979614e-01,1.188479214906692505e-01,1.187671869993209839e-01,1.188673749566078186e-01,1.190720424056053162e-01,1.188151016831398010e-01,1.188398674130439758e-01,1.188792958855628967e-01,1.188806965947151184e-01,1.189169958233833313e-01,1.187752559781074524e-01,1.190035417675971985e-01,1.189341321587562561e-01,1.190168038010597229e-01
1.188960522413253784e-01,1.189726963639259338e-01,1.191252842545509338e-01,1.189901977777481079e-01,1.186947077512741089e-01,1.190534308552742004e-01,1.190137565135955811e-01,1.188233345746994019e-01,1.188323125243186951e-01,1.188134551048278809e-01,1.189091205596923828e-01,1.188582032918930054e-01,1.187832280993461609e-01,1.189409941434860229e-01,1.189093813300132751e-01,1.189677417278289795e-01
1.190601587295532227e-01,1.190648376941680908e-01,1.191423535346984863e-01,1.192016229033470154e-01,1.187813580036163330e-01,1.189860850572586060e-01,1.189412549138069153e-01,1.188193559646606445e-01,1.189616695046424866e-01,1.188337951898574829e-01,1.189233064651489258e-01,1.188394203782081604e-01,1.189976781606674194e-01,1.190470829606056213e-01,1.190683543682098389e-01,1.191115677356719971e-01
1.190544366836547852e-01,1.192346140742301941e-01,1.190605759620666504e-01,1.190588027238845825e-01,1.191359683871269226e-01,1.189416795969009399e-01,1.191119700670242310e-01,1.190615594387054443e-01,1.190942749381065369e-01,1.189055293798446655e-01,1.189007088541984558e-01,1.187340393662452698e-01,1.190406382083892822e-01,1.191311478614807129e-01,1.191558316349983215e-01,1.192171946167945862e-01
1.191394701600074768e-01,1.193494349718093872e-01,1.190760731697082520e-01,1.191186085343360901e-01,1.190387979149818420e-01,1.189875304698944092e-01,1.190146952867507935e-01,1.190325468778610229e-01,1.188491731882095337e-01,1.187414526939392090e-01,1.190299540758132935e-01,1.190632954239845276e-01,1.191389337182044983e-01,1.191130578517913818e-01,1.191470474004745483e-01,1.190982609987258911e-01
1.188839152455329895e-01,1.192532777786254883e-01,1.190120279788970947e-01,1.190556138753890991e-01,1.192170456051826477e-01,1.189296916127204895e-01,1.189376935362815857e-01,1.190159767866134644e-01,1.186517477035522461e-01,1.188511624932289124e-01,1.189547330141067505e-01,1.189342737197875977e-01,1.190938130021095276e-01,1.192017346620559692e-01,1.189587861299514771e-01,1.190277040004730225e-01
1.188140138983726501e-01,1.190424561500549316e-01,1.191826686263084412e-01,1.191183775663375854e-01,1.190929859876632690e-01,1.187649220228195190e-01,1.189035326242446899e-01,1.189904958009719849e-01,1.188833788037300110e-01,1.188721880316734314e-01,1.189280524849891663e-01,1.188988611102104187e-01,1.188743710517883301e-01,1.190209984779357910e-01,1.190891787409782410e-01,1.191985458135604858e-01
1.189149618148803711e-01,1.192559450864791870e-01,1.192468702793121338e-01,1.192465126514434814e-01,1.190138980746269226e-01,1.189935654401779175e-01,1.190210059285163879e-01,1.188891530036926270e-01,1.189823895692825317e-01,1.188336312770843506e-01,1.190054863691329956e-01,1.189471408724784851e-01,1.188834235072135925e-01,1.190084069967269897e-01,1.192229986190795898e-01,1.191386654973030090e-01
